-2.430859208106994629e-02,2.177441958338022232e-03,5.171396583318710327e-02,4.723442252725362778e-03,2.715310640633106232e-02,1.692344062030315399e-02,-1.673694327473640442e-02,8.544833399355411530e-04,-1.631252467632293701e-03,1.450673304498195648e-02,8.038084954023361206e-03,3.297505900263786316e-03,-3.160312026739120483e-02,7.293921429663896561e-03,-8.435988798737525940e-03,-5.693469196557998657e-03,1.175634562969207764e-03,7.926361635327339172e-03,1.268244255334138870e-02,-7.099781185388565063e-03,-1.626492850482463837e-02,1.208804734051227570e-02,7.637988310307264328e-03,6.964263506233692169e-03,-2.536447346210479736e-02,-1.482709497213363647e-02,-1.111469045281410217e-02,8.352315053343772888e-03,-5.170967429876327515e-03,-1.480242423713207245e-02,-2.820925414562225342e-02,1.456615049391984940e-02,-4.651748575270175934e-03,1.943983137607574463e-02,5.011306144297122955e-03,9.909050539135932922e-03,-1.162655744701623917e-02,2.118773385882377625e-02,-1.723267883062362671e-02,1.411952637135982513e-02,4.352793097496032715e-03,-1.258240081369876862e-02,-1.050002127885818481e-02,1.494045648723840714e-02,-2.464896067976951599e-03,1.490079052746295929e-02,3.733234480023384094e-03,1.760150492191314697e-02,1.084261089563369751e-01,2.195450849831104279e-02,-1.861390657722949982e-03,1.813572086393833160e-02,-2.111605927348136902e-02,1.398507505655288696e-02,-1.565157994627952576e-02,2.392370998859405518e-02,1.548015698790550232e-02,3.486318513751029968e-02,-9.814898483455181122e-03,1.252293214201927185e-02,-2.297157421708106995e-02,-9.437091648578643799e-04,1.553511060774326324e-02,1.913063041865825653e-02,2.845511771738529205e-02,7.699432782828807831e-03,-2.343293651938438416e-02,1.977492123842239380e-02,5.637608468532562256e-03,-1.247477531433105469e-02,-6.374917924404144287e-03,1.005359273403882980e-02,1.979028247296810150e-02,-8.046561852097511292e-03,2.382025122642517090e-03,-2.660042606294155121e-02,-9.965341538190841675e-03,1.631371304392814636e-02,2.472749538719654083e-02,-7.309671491384506226e-03,8.909884840250015259e-03,-1.732033863663673401e-02,-2.513366192579269409e-02,-4.615629464387893677e-02,1.932261511683464050e-03,-6.467059254646301270e-03,-1.164723187685012817e-03,1.141715049743652344e-02,-1.047077495604753494e-02,8.182598277926445007e-03,-8.690591901540756226e-03,1.634514518082141876e-02,-1.641606725752353668e-02,2.651709876954555511e-02,5.749059375375509262e-03,2.853355184197425842e-02,9.050536900758743286e-04,-2.066469192504882812e-02,-1.268000341951847076e-02,-2.576940134167671204e-02,-9.207424707710742950e-03,1.280676946043968201e-02,1.229549385607242584e-02,-5.137097090482711792e-03,1.475083827972412109e-02,2.502562105655670166e-02,1.057728938758373260e-02,-2.572776377201080322e-02,2.042552269995212555e-02,4.874578118324279785e-02,-1.923461258411407471e-02,1.123584993183612823e-02,-1.630974747240543365e-02,-1.270400919020175934e-02,-6.745453923940658569e-03,-3.864299505949020386e-02,-4.163344390690326691e-03,-4.040947183966636658e-03,-2.118462137877941132e-02,-2.651543356478214264e-02,-2.357197552919387817e-02,1.675293780863285065e-02,3.567043226212263107e-03,1.067242771387100220e-02,1.697118952870368958e-02,2.383997431024909019e-03,1.104207150638103485e-02,4.086762294173240662e-02
-1.640325412154197693e-03,7.264423370361328125e-02,1.041902042925357819e-02,-1.070015132427215576e-04,-5.654891021549701691e-03,-1.713639497756958008e-02,1.037254836410284042e-02,1.524693332612514496e-02,2.344477176666259766e-02,1.606715470552444458e-02,1.432399265468120575e-02,3.949393332004547119e-02,-1.036784518510103226e-02,-5.350933875888586044e-03,6.385435163974761963e-02,-7.802028208971023560e-03,-2.310154214501380920e-02,-2.765676006674766541e-02,2.512875944375991821e-02,1.305829733610153198e-03,5.384591966867446899e-02,-1.996595785021781921e-02,3.374462574720382690e-02,-6.818233057856559753e-03,-1.758365705609321594e-02,-2.328141033649444580e-02,2.050396241247653961e-02,-2.195820957422256470e-02,-3.454867005348205566e-02,2.519833482801914215e-02,-6.623938679695129395e-05,2.493463270366191864e-02,-3.911415487527847290e-02,-2.841616980731487274e-02,-3.821276873350143433e-02,1.196286641061306000e-02,-1.968179643154144287e-02,4.315363243222236633e-02,-5.007289350032806396e-02,6.216508522629737854e-02,-1.827897876501083374e-02,2.217666059732437134e-02,-4.667544271796941757e-03,6.391224265098571777e-02,5.003387108445167542e-03,1.770939491689205170e-02,-2.592664211988449097e-03,3.224968910217285156e-02,4.549092054367065430e-02,2.650310285389423370e-02,6.722128391265869141e-02,1.494986750185489655e-02,-2.184789627790451050e-02,1.925307512283325195e-02,-1.241597719490528107e-02,3.054146654903888702e-02,-1.142423599958419800e-03,-6.589354947209358215e-03,-1.215173397213220596e-02,5.811676383018493652e-03,-1.034479960799217224e-02,2.484966441988945007e-02,6.978591904044151306e-03,-2.604049257934093475e-02,3.022151626646518707e-02,9.005445055663585663e-03,-1.202533021569252014e-04,-1.302485167980194092e-02,1.552280783653259277e-02,4.265064001083374023e-02,-5.667097866535186768e-04,-6.350239366292953491e-02,1.477086916565895081e-02,1.807793974876403809e-03,1.734490506350994110e-02,5.998228210955858231e-03,1.664295420050621033e-02,1.668663695454597473e-02,3.340294212102890015e-02,2.019600756466388702e-02,1.907868310809135437e-02,-3.788451477885246277e-02,-3.059540502727031708e-02,7.879966869950294495e-03,3.574448078870773315e-02,-4.185767471790313721e-02,5.067266151309013367e-02,-1.514440774917602539e-02,-2.917948737740516663e-02,2.669128216803073883e-02,4.920793697237968445e-03,-2.063390798866748810e-03,4.094520583748817444e-03,-6.915868259966373444e-03,2.000480424612760544e-03,-2.673434838652610779e-02,-2.383043989539146423e-02,-1.487111765891313553e-02,7.388837635517120361e-03,-4.354454576969146729e-04,-1.994874887168407440e-02,1.710062474012374878e-02,1.144640333950519562e-02,1.091649383306503296e-02,-2.512466907501220703e-02,6.769175641238689423e-03,-1.297853887081146240e-02,1.673824898898601532e-02,-1.010610442608594894e-02,3.175371140241622925e-02,1.801564730703830719e-02,5.155888386070728302e-03,-1.155690290033817291e-02,-1.302396878600120544e-03,-2.492027357220649719e-02,1.120777428150177002e-02,-2.240665256977081299e-03,1.105574332177639008e-02,4.484078288078308105e-02,-5.257947370409965515e-03,2.943095006048679352e-02,5.997162312269210815e-02,-1.217949111014604568e-02,4.347668588161468506e-02,6.255630403757095337e-03,-4.303677752614021301e-02,-2.344571426510810852e-02,4.914872720837593079e-02
-9.468916803598403931e-03,5.260581616312265396e-03,-3.772770985960960388e-02,4.167152941226959229e-02,-2.815651241689920425e-03,1.962146721780300140e-02,-1.499589532613754272e-02,2.243826165795326233e-02,-8.834041655063629150e-04,5.174709483981132507e-03,-1.110455486923456192e-02,3.232101723551750183e-02,3.367791324853897095e-02,1.518215984106063843e-02,9.382044896483421326e-03,3.436049073934555054e-02,2.246040478348731995e-02,-2.018148452043533325e-02,-7.365133613348007202e-03,-7.392246276140213013e-03,-3.931654244661331177e-02,4.435355216264724731e-02,-1.266054809093475342e-02,3.872713819146156311e-02,8.551519364118576050e-03,7.293936330825090408e-03,1.185096614062786102e-02,-1.584812812507152557e-02,-1.688759215176105499e-02,4.239261150360107422e-02,2.126719057559967041e-02,2.148155122995376587e-02,-3.138219192624092102e-02,1.702976599335670471e-02,9.392526932060718536e-03,1.029019057750701904e-02,-8.839417994022369385e-02,3.678749874234199524e-02,-2.473481744527816772e-02,-4.254206269979476929e-02,-1.126963458955287933e-02,-2.727693691849708557e-02,5.695112049579620361e-04,2.454234473407268524e-02,-9.516368620097637177e-03,3.684508800506591797e-02,-3.555644303560256958e-03,5.463694781064987183e-02,1.038342248648405075e-02,1.040900126099586487e-02,-1.377068925648927689e-02,1.676913723349571228e-02,-6.509442627429962158e-02,-2.850085496902465820e-03,-2.417134121060371399e-03,-1.400265097618103027e-02,1.528178527951240540e-02,1.329027116298675537e-02,-7.932712323963642120e-03,-4.385259747505187988e-02,1.186308264732360840e-02,-3.610819578170776367e-03,7.826188579201698303e-03,-2.999552525579929352e-03,-3.085775673389434814e-02,-6.203152239322662354e-03,1.976509019732475281e-02,-8.324186317622661591e-03,2.274248003959655762e-02,8.987570181488990784e-03,-3.596980124711990356e-03,-3.332735970616340637e-02,-1.098210457712411880e-02,-6.565818563103675842e-03,-1.979249157011508942e-02,-2.080957777798175812e-02,-1.998109742999076843e-03,1.198781467974185944e-02,-1.962423510849475861e-02,-1.568641699850559235e-02,1.325813867151737213e-02,1.043801475316286087e-02,3.936211764812469482e-02,-1.843453617766499519e-03,9.384903125464916229e-03,-4.218924790620803833e-03,4.597759991884231567e-02,8.592803031206130981e-03,-8.204204961657524109e-03,1.810037530958652496e-02,2.934397943317890167e-02,-5.779217928647994995e-03,4.240164533257484436e-02,2.044467255473136902e-03,7.360662799328565598e-03,7.345304824411869049e-03,1.141716167330741882e-02,-9.397598914802074432e-03,-4.277759417891502380e-02,-1.973595470190048218e-02,-1.526365615427494049e-02,1.186551712453365326e-02,3.244341164827346802e-02,-1.627697981894016266e-02,-2.298844978213310242e-03,6.393834017217159271e-03,2.153515070676803589e-02,-2.187041938304901123e-02,-5.378734320402145386e-02,2.200273238122463226e-02,5.365293473005294800e-04,-4.070586711168289185e-02,4.304518923163414001e-02,-7.907571271061897278e-03,1.891874894499778748e-02,-2.930979616940021515e-02,4.178326949477195740e-02,-1.641727611422538757e-02,-9.438431262969970703e-02,7.116064429283142090e-02,-1.261730678379535675e-03,-1.941747963428497314e-03,-5.877657793462276459e-03,2.382118254899978638e-03,1.418855786323547363e-02,-9.975952096283435822e-03,-3.386496007442474365e-02,2.232304774224758148e-03
5.518332123756408691e-03,1.859289035201072693e-02,-1.884617283940315247e-02,-2.152584306895732880e-02,-3.322928398847579956e-02,4.064198583364486694e-03,-1.640326157212257385e-02,5.218071863055229187e-03,-2.026003599166870117e-02,-1.010600849986076355e-02,-1.874440908432006836e-02,-1.366885006427764893e-02,-1.417514774948358536e-02,1.517693744972348213e-03,9.659091010689735413e-03,-1.142052933573722839e-02,-1.327411457896232605e-02,-2.006282284855842590e-02,2.023499086499214172e-02,2.140067145228385925e-02,5.687438696622848511e-02,-8.673045784235000610e-03,2.443432249128818512e-02,5.542692542076110840e-02,-1.260656863451004028e-02,-1.125427894294261932e-02,2.968007139861583710e-02,-5.330948531627655029e-02,-8.995489217340946198e-03,3.412558138370513916e-02,-1.378563418984413147e-02,-5.772095173597335815e-03,9.662494994699954987e-03,8.695092052221298218e-03,1.575770601630210876e-02,-6.995563395321369171e-03,3.731147572398185730e-02,4.475045949220657349e-03,6.464172154664993286e-03,4.941894114017486572e-02,-9.112631902098655701e-03,4.257772117853164673e-03,5.350638646632432938e-03,1.695107668638229370e-02,-1.661924645304679871e-02,2.560542710125446320e-02,1.378677971661090851e-02,2.670884132385253906e-02,-3.939500451087951660e-02,-2.144373767077922821e-02,5.731683224439620972e-02,6.330385804176330566e-04,-1.064840517938137054e-02,-4.100345075130462646e-03,3.543882444500923157e-02,4.397306218743324280e-02,-6.499063223600387573e-03,-1.588437706232070923e-02,-6.562479771673679352e-03,-1.739691942930221558e-04,-1.913943514227867126e-02,-8.249394595623016357e-04,-6.214000284671783447e-03,4.051726311445236206e-03,9.054356254637241364e-03,-4.256218671798706055e-04,2.781878784298896790e-02,-1.272710971534252167e-02,1.082673855125904083e-02,3.795956075191497803e-02,2.681128680706024170e-04,-2.995704486966133118e-02,-1.893342286348342896e-02,-3.699423745274543762e-03,1.295262761414051056e-02,-9.648758918046951294e-03,-9.372953325510025024e-03,2.335781045258045197e-02,-1.265183277428150177e-02,2.188142389059066772e-03,2.796373143792152405e-02,5.424698442220687866e-02,-1.774331741034984589e-02,5.775843560695648193e-02,1.117071881890296936e-02,8.938773535192012787e-03,1.624831557273864746e-02,-4.401725716888904572e-03,-1.573438383638858795e-02,6.859121844172477722e-03,-7.456455379724502563e-03,4.119349271059036255e-02,-3.393792733550071716e-02,-1.665321178734302521e-02,2.621520496904850006e-02,5.786285735666751862e-03,2.338071353733539581e-02,-2.398759871721267700e-02,-1.407657004892826080e-02,-1.701096817851066589e-02,-5.218574404716491699e-02,-4.753147438168525696e-02,-1.014250516891479492e-02,4.831983149051666260e-02,6.196178495883941650e-03,2.007075771689414978e-02,2.700729295611381531e-03,-1.776210963726043701e-03,3.294212510809302330e-04,-1.275522261857986450e-02,1.299456879496574402e-02,-1.019707880914211273e-02,-2.046241052448749542e-02,1.278631761670112610e-02,1.580301858484745026e-02,5.305176600813865662e-03,-3.972807899117469788e-04,-9.702298790216445923e-03,-9.037496522068977356e-03,1.006125845015048981e-02,-1.112736947834491730e-02,2.428920753300189972e-02,1.098228432238101959e-02,3.085304424166679382e-02,2.632712572813034058e-02,1.661062589846551418e-03,2.875676564872264862e-02,-7.936375215649604797e-03
-1.396133750677108765e-02,-2.040998078882694244e-02,1.140861026942729950e-02,-2.635171636939048767e-02,1.607687771320343018e-02,-2.704456448554992676e-02,-5.294404923915863037e-03,3.166199661791324615e-03,3.568002954125404358e-02,6.729863584041595459e-03,3.916364163160324097e-02,3.242713212966918945e-02,1.885690167546272278e-02,-4.983885679394006729e-03,-1.821161992847919464e-02,-2.483797818422317505e-02,-3.411667793989181519e-02,2.936680614948272705e-02,1.698432490229606628e-02,-1.080865226686000824e-02,3.591305762529373169e-02,1.667428575456142426e-02,2.233130298554897308e-02,-1.605737954378128052e-02,1.926223747432231903e-02,-1.580308191478252411e-02,-6.461644545197486877e-03,-5.681277252733707428e-03,-6.162785924971103668e-03,-3.308635950088500977e-02,1.502420008182525635e-02,1.304027624428272247e-02,7.555306889116764069e-03,2.602062374353408813e-02,1.293478626757860184e-02,8.311212062835693359e-03,2.507911995053291321e-02,2.135883644223213196e-02,2.059882879257202148e-02,6.657483056187629700e-03,5.598450079560279846e-03,-4.837666451930999756e-02,5.756587721407413483e-03,-6.904215086251497269e-03,2.008010260760784149e-02,-2.529560402035713196e-02,-1.329947263002395630e-03,9.539309889078140259e-03,1.376477535814046860e-02,-2.122027799487113953e-04,-7.880445569753646851e-03,1.003658398985862732e-04,-1.107903197407722473e-02,-1.021471433341503143e-02,-9.062165394425392151e-03,-7.572393864393234253e-03,1.561955176293849945e-02,2.114094793796539307e-03,-8.954198099672794342e-03,2.460066229104995728e-02,4.965804517269134521e-03,-2.283442392945289612e-02,3.413742408156394958e-03,2.171415835618972778e-03,-8.685360662639141083e-04,2.359040826559066772e-02,3.904084675014019012e-03,1.686942204833030701e-02,-1.309660170227289200e-02,-1.057793758809566498e-02,-3.568753600120544434e-04,-2.592816203832626343e-02,-1.112445257604122162e-02,-1.291185617446899414e-03,-2.087421715259552002e-03,-2.625511959195137024e-02,4.949565045535564423e-03,1.124714687466621399e-02,1.637617684900760651e-02,1.096233725547790527e-03,1.172694377601146698e-02,-1.657964196056127548e-03,-2.472332864999771118e-02,-3.912147879600524902e-02,1.565973460674285889e-02,3.520380705595016479e-04,4.774592816829681396e-03,1.148677431046962738e-02,1.924499869346618652e-03,4.949862137436866760e-03,-2.084361761808395386e-02,-3.388789482414722443e-03,1.144087756983935833e-03,-1.591833680868148804e-02,7.926640100777149200e-04,2.353024110198020935e-02,1.837778091430664062e-02,1.262894552201032639e-02,-2.085929550230503082e-02,4.859080538153648376e-03,-1.133499946445226669e-02,-7.840013131499290466e-04,-3.117494657635688782e-02,1.097916811704635620e-02,1.467770338058471680e-02,-4.982898943126201630e-03,1.080768741667270660e-02,8.880442008376121521e-03,2.309400588274002075e-05,-7.005844265222549438e-03,-7.894509471952915192e-03,-3.814740106463432312e-03,-1.310146413743495941e-02,-1.129422243684530258e-02,-2.011655271053314209e-02,9.018469601869583130e-03,-1.781395636498928070e-03,7.623927667737007141e-03,-7.505993824452161789e-03,7.688544690608978271e-03,-1.050189323723316193e-02,3.323722630739212036e-04,3.014722838997840881e-03,1.637473329901695251e-02,1.373851671814918518e-02,-8.890678174793720245e-03,2.716488391160964966e-02,1.259258016943931580e-03
-9.794667363166809082e-03,-2.234916016459465027e-02,-7.470119744539260864e-03,1.867259107530117035e-02,-1.828370615839958191e-02,-1.212529744952917099e-02,-9.314961731433868408e-03,1.322225201874971390e-03,1.544469222426414490e-02,1.916896179318428040e-02,1.472038403153419495e-02,2.102000638842582703e-02,1.351993530988693237e-02,6.170332431793212891e-03,1.690258085727691650e-02,4.879832267761230469e-04,1.177072525024414062e-02,2.242982387542724609e-03,1.220001932233572006e-02,-2.414952963590621948e-03,-5.412828177213668823e-03,1.710232719779014587e-02,2.675399556756019592e-02,-7.755314931273460388e-03,1.106561720371246338e-02,1.847947947680950165e-02,-1.902755722403526306e-02,-2.089061588048934937e-02,-2.272387966513633728e-02,8.073672652244567871e-04,1.004757359623908997e-03,2.214450389146804810e-02,-2.598891593515872955e-02,6.979376077651977539e-03,-1.983267068862915039e-02,-5.492131691426038742e-03,1.567529514431953430e-02,7.970672100782394409e-03,1.912193000316619873e-02,-6.879536435008049011e-03,1.578479818999767303e-02,-3.541547805070877075e-02,-5.204605404287576675e-03,7.567821070551872253e-03,3.201241418719291687e-02,-6.105268374085426331e-03,-2.328332141041755676e-02,8.620085194706916809e-03,-1.296152826398611069e-02,1.036780700087547302e-02,1.055276300758123398e-02,-4.973947070538997650e-03,1.442596502602100372e-02,5.715042352676391602e-04,2.458084374666213989e-03,-3.917235881090164185e-03,-1.616304367780685425e-02,1.640442013740539551e-02,1.024272758513689041e-02,1.597458496689796448e-02,-2.811693400144577026e-02,-1.704361103475093842e-02,5.753470584750175476e-03,-1.090923510491847992e-02,2.016828395426273346e-02,2.134740725159645081e-02,-3.689518198370933533e-03,-3.525845706462860107e-03,-1.140779536217451096e-02,-2.840414643287658691e-02,-1.787932589650154114e-02,-1.563606783747673035e-02,-5.276218056678771973e-03,-3.353508189320564270e-03,1.013531628996133804e-02,-4.873945191502571106e-02,2.196283452212810516e-02,-2.401908114552497864e-02,1.365805044770240784e-02,5.422735586762428284e-03,-2.079322189092636108e-02,-1.471531577408313751e-02,1.163662038743495941e-02,-2.559576416388154030e-03,1.307101547718048096e-02,-1.650896482169628143e-02,3.075130097568035126e-02,1.034490764141082764e-02,1.118133962154388428e-02,-3.835335373878479004e-04,-5.689671263098716736e-03,5.297007039189338684e-03,5.575090646743774414e-03,-6.767838262021541595e-03,-1.289872638881206512e-02,3.114987164735794067e-03,5.527572706341743469e-03,1.311428472399711609e-02,-2.339055202901363373e-02,-1.936081051826477051e-02,-1.180120930075645447e-02,-2.030263654887676239e-03,-3.386690467596054077e-02,-2.795480191707611084e-03,2.228897064924240112e-04,-1.637723296880722046e-02,-2.263640426099300385e-02,2.278563566505908966e-02,-6.789350882172584534e-03,2.918949536979198456e-02,1.801731809973716736e-02,-1.254305616021156311e-02,1.119327079504728317e-02,7.406502962112426758e-03,-1.290292292833328247e-02,-7.833728566765785217e-03,-1.865018159151077271e-02,6.463298574090003967e-03,8.740570396184921265e-03,2.393143251538276672e-02,1.004594564437866211e-02,1.836612634360790253e-02,4.449497442692518234e-03,3.660838305950164795e-02,1.408604905009269714e-02,4.549647215753793716e-03,1.633093319833278656e-02,1.050895079970359802e-04
-1.271988078951835632e-02,4.925078526139259338e-02,-4.064402729272842407e-02,5.529965460300445557e-02,-5.349639058113098145e-02,-1.442003250122070312e-01,-1.224743425846099854e-01,1.269567757844924927e-01,1.238387376070022583e-01,-5.668225139379501343e-02,8.429000526666641235e-02,-9.940916299819946289e-02,1.006923709064722061e-02,1.112423762679100037e-01,-2.663549594581127167e-02,5.152344703674316406e-02,4.685900732874870300e-02,-4.862205684185028076e-02,7.556118816137313843e-02,-1.225297898054122925e-01,-4.107885807752609253e-02,-6.936061382293701172e-02,1.568497344851493835e-02,1.332470029592514038e-01,3.846758976578712463e-02,-9.704442322254180908e-02,1.187301725149154663e-01,1.673060506582260132e-01,1.197364553809165955e-01,-3.803855925798416138e-02,6.094326078891754150e-02,1.098863221704959869e-02,6.499220430850982666e-02,-1.021556258201599121e-01,8.298431336879730225e-02,7.849898189306259155e-02,-5.807416141033172607e-02,-7.547248154878616333e-02,-1.267069950699806213e-02,1.336202323436737061e-01,-1.197994351387023926e-01,1.094401776790618896e-01,-2.496239095926284790e-01,1.263111829757690430e-01,-4.965277761220932007e-02,5.154915899038314819e-02,-5.082084611058235168e-02,6.879958510398864746e-02,-3.603231534361839294e-02,3.103398717939853668e-02,-7.154548913240432739e-02,-9.323145449161529541e-02,1.673538610339164734e-02,-5.943283438682556152e-02,2.850212156772613525e-02,4.213811829686164856e-03,-7.797021418809890747e-02,-1.350665092468261719e-02,3.169308882206678391e-03,6.703929603099822998e-02,1.253984682261943817e-02,1.211024820804595947e-02,-5.767021328210830688e-02,7.471516728401184082e-02,2.595369517803192139e-02,-1.014116406440734863e-01,5.857897177338600159e-02,4.477344080805778503e-02,8.039513230323791504e-02,2.380130812525749207e-03,6.272079795598983765e-02,1.720415353775024414e-01,-5.420248955488204956e-02,1.488072574138641357e-01,-4.597905278205871582e-02,-1.659646481275558472e-01,-1.775074563920497894e-02,3.000647388398647308e-02,3.796720504760742188e-02,-1.533858478069305420e-01,-1.234975233674049377e-01,1.074410378932952881e-01,3.662966936826705933e-02,-1.946191638708114624e-01,-6.388498842716217041e-02,-5.321579426527023315e-02,8.266535401344299316e-02,3.099997155368328094e-02,-1.030041091144084930e-02,-7.355883717536926270e-04,-1.248163357377052307e-01,8.375510573387145996e-02,-2.379312925040721893e-02,1.239258050918579102e-02,-6.214574351906776428e-02,6.713521480560302734e-02,-7.776565849781036377e-02,7.231681048870086670e-02,1.353111863136291504e-02,2.655741944909095764e-02,-3.979730233550071716e-02,-1.425755023956298828e-02,-4.174041002988815308e-02,-8.648717775940895081e-03,5.620482936501502991e-02,8.930469304323196411e-02,-2.040580473840236664e-02,1.457568556070327759e-01,-4.009662196040153503e-02,-6.698624789714813232e-02,1.182117909193038940e-01,-2.053248696029186249e-02,6.488480418920516968e-02,-1.191059947013854980e-01,-2.430268004536628723e-02,7.229954749345779419e-02,8.259393274784088135e-03,3.820949047803878784e-02,7.787155359983444214e-02,-2.629569731652736664e-02,8.127763867378234863e-02,7.860511541366577148e-02,-2.755210176110267639e-02,2.059067972004413605e-02,2.082746028900146484e-01,-2.749522775411605835e-02,5.378521606326103210e-02,9.505438618361949921e-03
1.129825599491596222e-02,3.001821786165237427e-02,2.228723838925361633e-03,5.643857643008232117e-03,1.801568083465099335e-02,4.329659044742584229e-03,7.278345525264739990e-03,-1.134228333830833435e-02,9.066158905625343323e-03,-7.162600755691528320e-03,1.191914640367031097e-02,1.598730869591236115e-02,2.186660468578338623e-02,-4.024696070700883865e-03,2.246780321002006531e-02,-7.172692567110061646e-03,-2.342700958251953125e-03,-7.759671658277511597e-03,9.808012284338474274e-03,-1.563830114901065826e-02,-9.730606339871883392e-03,1.507065072655677795e-02,4.903435474261641502e-04,2.587829343974590302e-02,7.951427251100540161e-03,-2.576876431703567505e-05,-1.083602942526340485e-02,-1.637921482324600220e-02,-1.179161388427019119e-02,3.489250317215919495e-03,2.784584462642669678e-02,2.849340997636318207e-02,3.748771548271179199e-02,-1.312648691236972809e-02,-1.690672524273395538e-02,-2.653458900749683380e-02,-4.523180052638053894e-02,-1.142529956996440887e-02,1.201654225587844849e-02,-3.206361830234527588e-02,6.741135381162166595e-03,-1.178353466093540192e-02,-2.152513153851032257e-02,2.172659710049629211e-02,1.175928628072142601e-03,1.253932528197765350e-02,-2.792462706565856934e-03,1.932870224118232727e-02,2.260377630591392517e-02,9.217107668519020081e-03,-8.755456656217575073e-05,1.138979569077491760e-04,-2.919868379831314087e-02,-1.296859234571456909e-03,-3.120565786957740784e-02,1.181889325380325317e-03,1.628432422876358032e-03,2.167130261659622192e-02,-1.619307696819305420e-02,-3.779649734497070312e-03,8.075991645455360413e-03,4.081014543771743774e-03,3.407426178455352783e-02,-2.260067313909530640e-02,-9.555267170071601868e-03,-3.193455561995506287e-02,-1.008357387036085129e-02,-1.043165847659111023e-02,-1.165363937616348267e-03,-2.155877649784088135e-03,2.131239697337150574e-02,-1.621795445680618286e-02,9.313577786087989807e-03,2.734358049929141998e-02,8.239541202783584595e-04,-1.412644609808921814e-02,5.622953176498413086e-04,1.152727752923965454e-03,1.988365501165390015e-02,-5.062609910964965820e-03,2.460845373570919037e-02,-3.309705108404159546e-02,2.037172205746173859e-02,-2.728766389191150665e-02,2.529077231884002686e-02,-7.068337872624397278e-03,2.372343838214874268e-02,-1.235584355890750885e-02,-2.272336371243000031e-02,3.246812149882316589e-03,-5.818800535053014755e-03,-1.432544551789760590e-03,1.521244645118713379e-02,-6.254901178181171417e-03,2.441348973661661148e-03,-3.568764310330152512e-03,1.818116754293441772e-02,-1.604280993342399597e-02,-2.201027795672416687e-02,-1.492115482687950134e-02,2.472116798162460327e-02,1.813804358243942261e-02,1.041227765381336212e-02,-4.137385264039039612e-02,2.399174124002456665e-02,2.154359593987464905e-02,-6.848927587270736694e-04,-9.917583316564559937e-03,1.140311360359191895e-02,2.660677023231983185e-02,1.132883876562118530e-02,-3.472028672695159912e-02,-3.580761142075061798e-03,-1.957423612475395203e-02,-1.141992211341857910e-02,-1.641983166337013245e-03,5.839859694242477417e-02,-1.423683390021324158e-02,-3.861120669171214104e-03,2.269619330763816833e-02,-1.851084083318710327e-02,-2.689279615879058838e-03,9.215963073074817657e-03,-7.226553745567798615e-03,-2.299332246184349060e-02,1.576294563710689545e-02,2.226040698587894440e-03,5.627569742500782013e-03
